BEGIN_VERTICES
<Acrelândia, -10.0764608, -67.0586512, 0.0>
<Colôniadogurguéia, Eliseumartins, 16.713240198067417, true>
<Colôniadogurguéia, Manoelemídio, 21.06042921900045, true>
<Colôniadopiauí, Santacruzdopiauí, 45.57856175460813, true>
<Colôniadopiauí, Santarosadopiauí, 48.88039113155955, true>
<Colôniadopiauí, Santoináciodopiauí, 36.721929680585156, true>
<Colôniadopiauí, Sãofranciscodopiauí, 40.373353883689326, true>
<Colôniadopiauí, Sãojoãodavarjota, 44.829434624875795, true>
<Colôniadopiauí, Sãomigueldofidalgo, 46.33326418786271, true>
<Colôniadopiauí, Wallferraz, 29.846528452432107, true>
<Conceiçãodocanindé, Belavistadopiauí, 32.36377330034906, true>
<Conceiçãodocanindé, Isaíascoelho, 18.001868264455887, true>
<Conceiçãodocanindé, Jacobinadopiauí, 42.80291608223094, true>
<Conceiçãodocanindé, Patosdopiauí, 45.28033203879945, true>
<Conceiçãodocanindé, Sãofranciscodeassisdopiauí, 41.235917698958346, true>
<Conceiçãodocanindé, Simplíciomendes, 34.49407798258027, true>
<Conceiçãodocanindé, Veramendes, 34.254977142118705, true>
<Coroneljosédias, Sãolourençodopiauí, 39.09941240772481, true>
<Coroneljosédias, Sãoraimundononato, 28.604518608820886, true>
<Corrente, Cristalândiadopiauí, 23.008326442942263, true>
<Corrente, Riachofrio, 42.132781761464265, true>
<Corrente, Sãogonçalodogurguéia, 47.8575544710732, true>
<Cristalândiadopiauí, Formosadoriopreto, 44.080802918633566, true>
<Cristalândiadopiauí, Corrente, 23.008326442942263, true>
<Cristalândiadopiauí, Sebastiãobarros, 43.329644510351656, true>
<Cristinocastro, Currais, 29.101368116408267, true>
<Cristinocastro, Palmeiradopiauí, 10.551647713416795, true>
<Cristinocastro, Santaluz, 17.372326934088527, true>
<Curimatá, Avelinolopes, 39.316395335464584, true>
<Curimatá, Júlioborges, 32.945777021003984, true>
<Currais, Cristinocastro, 29.101368116408267, true>
<Currais, Palmeiradopiauí, 35.82788304012784, true>
<Currais, Santaluz, 31.17883467435339, true>
<Curralnovodopiauí, Santafilomena, 48.95940131690005, true>
<Curralnovodopiauí, Acauã, 47.84620193779681, true>
<Curralnovodopiauí, Betâniadopiauí, 36.34225231131872, true>
<Curralnovodopiauí, Caridadedopiauí, 15.01569948808367, true>
<Curralnovodopiauí, Jacobinadopiauí, 36.61622720812218, true>
<Curralnovodopiauí, Massapêdopiauí, 48.202320058369665, true>
<Curralnovodopiauí, Patosdopiauí, 41.93340939510372, true>
<Curralnovodopiauí, Paulistana, 43.31406159845539, true>
<Curralnovodopiauí, Simões, 28.19595814486382, true>
<Curralinhos, Matões, 41.54103491155865, true>
<Curralinhos, Parnarama, 31.09457402496967, true>
<Curralinhos, Agricolândia, 28.67421979143635, true>
<Curralinhos, Águabranca, 38.26615033715892, true>
<Curralinhos, Barroduro, 42.59314624614863, true>
<Curralinhos, Demervallobão, 32.91515517786589, true>
<Curralinhos, Lagoadopiauí, 30.088619027049525, true>
<Curralinhos, Lagoinhadopiauí, 34.342326977127236, true>
<Curralinhos, Miguelleão, 13.161964323209778, true>
<Curralinhos, Monsenhorgil, 25.979845858660997, true>
<Curralinhos, Olhod`águadopiauí, 40.23331457348324, true>
<Curralinhos, Palmeirais, 47.881252114482, true>
<Curralinhos, Sãogonçalodopiauí, 45.16569399111343, true>
<Curralinhos, Sãopedrodopiauí, 37.13817527617872, true>
<Demervallobão, Timon, 33.74228155634977, true>
<Demervallobão, Agricolândia, 48.67236311675261, true>
<Demervallobão, Beneditinos, 36.4033222709857, true>
<Demervallobão, Curralinhos, 32.91515517786589, true>
<Demervallobão, Lagoadopiauí, 7.64516720295293, true>
<Demervallobão, Miguelleão, 36.54480031238306, true>
<Demervallobão, Monsenhorgil, 23.894783722989974, true>
<Demervallobão, Teresina, 36.30652182542203, true>
<Dirceuarcoverde, Farturadopiauí, 41.89911238336105, true>
<Dirceuarcoverde, Sãolourençodopiauí, 23.12112602727695, true>
<Dirceuarcoverde, Sãoraimundononato, 46.15395744228637, true>
<Domexpeditolopes, Geminiano, 39.85794980974634, true>
<Domexpeditolopes, Inhuma, 32.84105836111849, true>
<Domexpeditolopes, Ipirangadopiauí, 18.006012196481564, true>
<Domexpeditolopes, Picos, 23.51099061536765, true>
<Domexpeditolopes, Santacruzdopiauí, 28.899306564268105, true>
<Domexpeditolopes, Santanadopiauí, 13.469872160520962, true>
<Domexpeditolopes, Sãojoãodacanabrava, 36.47137204201191, true>
<Domexpeditolopes, Sãojoãodavarjota, 27.550463231740025, true>
<Domexpeditolopes, Sãojosédopiauí, 20.488540701607786, true>
<Domexpeditolopes, Sãoluisdopiauí, 38.55954022196287, true>
<Domexpeditolopes, Sussuapara, 30.47024789717437, true>
<Domexpeditolopes, Wallferraz, 42.59778043649831, true>
<Domingosmourão, Carnaubal, 37.507792929344426, true>
<Domingosmourão, Croatá, 44.10567822561468, true>
<Domingosmourão, Lagoadesãofrancisco, 39.431663573898504, true>
<Domingosmourão, Sãojoãodafronteira, 32.77388770658083, true>
<Elesbãoveloso, Aroazes, 40.29783090636326, true>
<Elesbãoveloso, Barrad`alcântara, 35.32182672012779, true>
<Elesbãoveloso, Francinópolis, 25.521348394538332, true>
<Elesbãoveloso, Novoorientedopiauí, 36.12692116520794, true>
<Elesbãoveloso, Santacruzdosmilagres, 48.25966707785832, true>
<Elesbãoveloso, Sãofélixdopiauí, 29.494181367200515, true>
<Elesbãoveloso, Sãomigueldabaixagrande, 37.580678383765125, true>
<Elesbãoveloso, Tanquedopiauí, 47.4029533626079, true>
<Elesbãoveloso, Valençadopiauí, 49.52302076912515, true>
<Eliseumartins, Alvoradadogurguéia, 38.29910967606391, true>
<Eliseumartins, Canavieira, 45.74757900212953, true>
<Eliseumartins, Colôniadogurguéia, 16.713240198067417, true>
<Eliseumartins, Manoelemídio, 24.425258079658033, true>
<Farturadopiauí, Campoalegredelourdes, 24.50077249596877, true>
<Farturadopiauí, Anísiodeabreu, 43.55565739480156, true>
<Farturadopiauí, Bonfimdopiauí, 35.126766187201476, true>
<Farturadopiauí, Dirceuarcoverde, 41.89911238336105, true>
<Farturadopiauí, Sãolourençodopiauí, 44.26574789038686, true>
<Farturadopiauí, Várzeabranca, 33.56025744356217, true>
<Floresdopiauí, Brejodopiauí, 47.341968488462996, true>
<Floresdopiauí, Itaueira, 23.998778806801734, true>
<Floresdopiauí, Pajeúdopiauí, 12.695247178002557, true>
<Floresdopiauí, Pavussu, 38.969068258937234, true>
<Floresdopiauí, Ribeiradopiauí, 25.084945610018938, true>
<Floresdopiauí, Riograndedopiauí, 24.128882970328863, true>
<Floresdopiauí, Socorrodopiauí, 47.74111741126429, true>
<Florestadopiauí, Isaíascoelho, 32.49427462654208, true>
<Florestadopiauí, Itainópolis, 35.3358633105691, true>
<Florestadopiauí, Santacruzdopiauí, 31.825034463804656, true>
<Florestadopiauí, Santoináciodopiauí, 13.976195964306426, true>
<Florestadopiauí, Simplíciomendes, 44.89999228637238, true>
<Florestadopiauí, Veramendes, 38.251563770320324, true>
<Florestadopiauí, Wallferraz, 29.159775201034726, true>
<Floriano, Barãodegrajaú, 3.5735010701781365, true>
<Floriano, Franciscoayres, 40.509865201095515, true>
<Floriano, Nazarédopiauí, 44.14003247152736, true>
<Francinópolis, Arraial, 42.3676563084369, true>
<Francinópolis, Barrad`alcântara, 21.02731925359182, true>
<Francinópolis, Cajazeirasdopiauí, 47.13209041994056, true>
<Francinópolis, Elesbãoveloso, 25.521348394538332, true>
<Francinópolis, Novoorientedopiauí, 37.3061894040606, true>
<Francinópolis, Santarosadopiauí, 45.17661640627308, true>
<Francinópolis, Tanquedopiauí, 23.12760941602564, true>
<Franciscoayres, Barãodegrajaú, 39.584185641070434, true>
<Franciscoayres, Arraial, 16.394775545371036, true>
<Franciscoayres, Cajazeirasdopiauí, 37.97307956037211, true>
<Franciscoayres, Floriano, 40.509865201095515, true>
<Franciscoayres, Nazarédopiauí, 38.37615730764221, true>
<Franciscoayres, Regeneração, 43.91493160979046, true>
<Franciscoayres, Santarosadopiauí, 49.091107586948304, true>
<Franciscoayres, Tanquedopiauí, 44.931503691290345, true>
<Franciscomacedo, Salitre, 34.7912340511028, true>
<Franciscomacedo, Araripina, 41.07353345697902, true>
<Franciscomacedo, Alagoinhadopiauí, 39.32309481655804, true>
<Franciscomacedo, Alegretedopiauí, 13.284064028546418, true>
<Franciscomacedo, Belémdopiauí, 23.266602115580923, true>
<Franciscomacedo, Caldeirãograndedopiauí, 14.086661724232336, true>
<Franciscomacedo, Campograndedopiauí, 36.301907732823686, true>
<Franciscomacedo, Fronteiras, 30.97953671038814, true>
<Franciscomacedo, Jaicós, 41.77997839139609, true>
<Franciscomacedo, Marcolândia, 17.877046113091772, true>
<Franciscomacedo, Massapêdopiauí, 43.04505065259713, true>
<Franciscomacedo, Monsenhorhipólito, 46.31635553856869, true>
<Franciscomacedo, Padremarcos, 15.452037019407394, true>
<Franciscomacedo, Sãojulião, 26.87450829197122, true>
<Franciscomacedo, Simões, 30.878912466824566, true>
<Franciscomacedo, Vilanovadopiauí, 27.918006191130328, true>
<Fronteiras, Campossales, 26.873151391801873, true>
<Fronteiras, Salitre, 28.904891810736, true>
<Fronteiras, Alagoinhadopiauí, 36.511659429720396, true>
<Fronteiras, Alegretedopiauí, 32.097440728808564, true>
<Fronteiras, Caldeirãograndedopiauí, 27.868886943880952, true>
<Fronteiras, Campograndedopiauí, 46.290161359577475, true>
<Fronteiras, Franciscomacedo, 30.97953671038814, true>
<Fronteiras, Marcolândia, 40.3409567507866, true>
<Fronteiras, Monsenhorhipólito, 46.46698130782591, true>
<Fronteiras, Padremarcos, 43.422326150198494, true>
<Fronteiras, Sãojulião, 23.178269880001405, true>
<Fronteiras, Vilanovadopiauí, 35.752114131164596, true>
<Geminiano, Alagoinhadopiauí, 47.39471224392664, true>
<Geminiano, Belémdopiauí, 47.31845915591048, true>
<Geminiano, Campograndedopiauí, 34.26309230731083, true>
<Geminiano, Domexpeditolopes, 39.85794980974634, true>
<Geminiano, Itainópolis, 35.05162886533287, true>
<Geminiano, Jaicós, 31.886412879487043, true>
<Geminiano, Massapêdopiauí, 41.651777840433894, true>
<Geminiano, Monsenhorhipólito, 39.138507051384906, true>
<Geminiano, Picos, 16.371300424616074, true>
<Geminiano, Santacruzdopiauí, 46.8746386593866, true>
<Geminiano, Santanadopiauí, 30.248083135145176, true>
<Geminiano, Sãojoãodacanabrava, 38.11017346228148, true>
<Geminiano, Sãojosédopiauí, 34.66935130099923, true>
<Geminiano, Sãoluisdopiauí, 37.38411028772267, true>
<Geminiano, Sussuapara, 13.691886497520429, true>
<Geminiano, Vilanovadopiauí, 44.90223117882471, true>
<Gilbués, Barreirasdopiauí, 18.345868353178382, true>
<Gilbués, Montealegredopiauí, 9.125457401617561, true>
<Gilbués, Sãogonçalodogurguéia, 22.754738772847205, true>
<Guaribas, Caracol, 41.81941491025928, true>
<Guaribas, Morrocabeçanotempo, 43.69492151265963, true>
<Hugonapoleão, Agricolândia, 24.108106878455104, true>
<Hugonapoleão, Águabranca, 14.022823246453699, true>
<Hugonapoleão, Angicaldopiauí, 22.788194829686322, true>
<Hugonapoleão, Barroduro, 19.750936155427016, true>
<Hugonapoleão, Jardimdomulato, 19.120679793761283, true>
<Hugonapoleão, Lagoinhadopiauí, 18.867824323336183, true>
<Hugonapoleão, Miguelleão, 39.81442832214698, true>
<Hugonapoleão, Monsenhorgil, 47.72897904538308, true>
<Hugonapoleão, Olhod`águadopiauí, 16.3848551671699, true>
<Hugonapoleão, Passagemfrancadopiauí, 19.65847515826835, true>
<Hugonapoleão, Regeneração, 30.277385709018123, true>
<Hugonapoleão, Santoantôniodosmilagres, 17.94148672959124, true>
<Hugonapoleão, Sãofélixdopiauí, 49.30988468163636, true>
<Hugonapoleão, Sãogonçalodopiauí, 16.574773934191313, true>
<Hugonapoleão, Sãomigueldabaixagrande, 43.71344570834858, true>
<Hugonapoleão, Sãopedrodopiauí, 19.17979860956079, true>
<Inhuma, Barrad`alcântara, 48.25718914344628, true>
<Inhuma, Domexpeditolopes, 32.84105836111849, true>
<Inhuma, Ipirangadopiauí, 18.09671771491379, true>
<Inhuma, Lagoadosítio, 23.264424041944874, true>
<Inhuma, Novoorientedopiauí, 34.32547717274235, true>
<Inhuma, Santanadopiauí, 37.50177540715231, true>
<Inhuma, Sãojoãodacanabrava, 43.254600462034844, true>
<Inhuma, Sãojoãodavarjota, 36.83597665467326, true>
<Inhuma, Sãojosédopiauí, 34.354133740928, true>
<Inhuma, Sãoluisdopiauí, 46.019832177296514, true>
<Inhuma, Valençadopiauí, 29.180320436166525, true>
<Ipirangadopiauí, Domexpeditolopes, 18.006012196481564, true>
<Ipirangadopiauí, Inhuma, 18.09671771491379, true>
<Ipirangadopiauí, Lagoadosítio, 40.03908895129632, true>
<Ipirangadopiauí, Novoorientedopiauí, 46.60477416202305, true>
<Ipirangadopiauí, Picos, 41.06988517307143, true>
<Ipirangadopiauí, Santacruzdopiauí, 39.845127652391355, true>
<Ipirangadopiauí, Santanadopiauí, 27.889829018447642, true>
<Ipirangadopiauí, Sãojoãodacanabrava, 43.80965087364541, true>
<Ipirangadopiauí, Sãojoãodavarjota, 21.103127435060205, true>
<Ipirangadopiauí, Sãojosédopiauí, 29.73144997003746, true>
<Ipirangadopiauí, Sãoluisdopiauí, 46.444496065814, true>
<Ipirangadopiauí, Sussuapara, 46.372781525955276, true>
<Ipirangadopiauí, Valençadopiauí, 46.64619361080736, true>
<Ipirangadopiauí, Wallferraz, 48.893925985000685, true>
<Isaíascoelho, Belavistadopiauí, 35.25238261593985, true>
<Isaíascoelho, Conceiçãodocanindé, 18.001868264455887, true>
<Isaíascoelho, Florestadopiauí, 32.49427462654208, true>
<Isaíascoelho, Itainópolis, 39.5996219616859, true>
<Isaíascoelho, Patosdopiauí, 48.20026414194101, true>
<Isaíascoelho, Santoináciodopiauí, 43.43965607810326, true>
<Isaíascoelho, Simplíciomendes, 28.878739907712255, true>
<Isaíascoelho, Veramendes, 27.446136245267454, true>
<Itainópolis, Florestadopiauí, 35.3358633105691, true>
<Itainópolis, Geminiano, 35.05162886533287, true>
<Itainópolis, Isaíascoelho, 39.5996219616859, true>
<Itainópolis, Jaicós, 37.39453626470586, true>
<Itainópolis, Massapêdopiauí, 37.88380273926781, true>
<Itainópolis, Patosdopiauí, 35.76590615573579, true>
<Itainópolis, Picos, 40.71409251423798, true>
<Itainópolis, Santacruzdopiauí, 43.75494104357711, true>
<Itainópolis, Santoináciodopiauí, 48.309374757992, true>
<Itainópolis, Sussuapara, 46.32545510694526, true>
<Itainópolis, Veramendes, 17.13861237072384, true>
<Itaueira, Floresdopiauí, 23.998778806801734, true>
<Itaueira, Pajeúdopiauí, 35.93473116053487, true>
<Itaueira, Pavussu, 46.037324213582345, true>
<Itaueira, Ribeiradopiauí, 35.83642154942707, true>
<Itaueira, Riograndedopiauí, 23.551669208465977, true>
<Jacobinadopiauí, Acauã, 34.59966960713079, true>
<Jacobinadopiauí, Caridadedopiauí, 33.366680826864155, true>
<Jacobinadopiauí, Conceiçãodocanindé, 42.80291608223094, true>
<Jacobinadopiauí, Curralnovodopiauí, 36.61622720812218, true>
<Jacobinadopiauí, Patosdopiauí, 29.434566041120306, true>
<Jacobinadopiauí, Paulistana, 23.551105008435954, true>
<Jacobinadopiauí, Veramendes, 46.99664120642461, true>
<Jaicós, Alagoinhadopiauí, 45.06437298770045, true>
<Jaicós, Alegretedopiauí, 33.93590556723554, true>
<Jaicós, Belémdopiauí, 18.88504323733344, true>
<Jaicós, Campograndedopiauí, 28.500840786276168, true>
<Jaicós, Caridadedopiauí, 44.539320793784285, true>
<Jaicós, Franciscomacedo, 41.77997839139609, true>
<Jaicós, Geminiano, 31.886412879487043, true>
<Jaicós, Itainópolis, 37.39453626470586, true>
<Jaicós, Massapêdopiauí, 11.412002928553909, true>
<Jaicós, Monsenhorhipólito, 42.82404439875678, true>
<Jaicós, Padremarcos, 26.5206314167251, true>
<Jaicós, Patosdopiauí, 36.36802794476162, true>
<Jaicós, Picos, 47.92595942859045, true>
<Jaicós, Sãojulião, 46.460259802542346, true>
<Jaicós, Simões, 44.14280613751529, true>
<Jaicós, Sussuapara, 44.503140672157336, true>
<Jaicós, Veramendes, 44.66361675193951, true>
<Jaicós, Vilanovadopiauí, 34.01959931033154, true>
<Jardimdomulato, Agricolândia, 37.85394696385591, true>
<Jardimdomulato, Águabranca, 27.58031828177055, true>
<Jardimdomulato, Angicaldopiauí, 11.494996534269196, true>
<Jardimdomulato, Barroduro, 38.487039008062105, true>
<Jardimdomulato, Hugonapoleão, 19.120679793761283, true>
<Jardimdomulato, Lagoinhadopiauí, 34.10222103969965, true>
<Jardimdomulato, Olhod`águadopiauí, 34.252669295942205, true>
<Jardimdomulato, Palmeirais, 49.08157695595387, true>
<Jardimdomulato, Passagemfrancadopiauí, 38.57391042044197, true>
<Jardimdomulato, Regeneração, 11.26698555246261, true>
<Jardimdomulato, Santoantôniodosmilagres, 12.119880089750952, true>
<Jardimdomulato, Sãogonçalodopiauí, 17.225805143328518, true>
<Jardimdomulato, Sãopedrodopiauí, 25.22259169763107, true>
<Jatobádopiauí, Boqueirãodopiauí, 45.83404372484677, true>
<Jatobádopiauí, Campomaior, 38.8904417704048, true>
<Jatobádopiauí, Capitãodecampos, 35.72598935057714, true>
<Jatobádopiauí, Cocaldetelha, 28.432755170714156, true>
<Jatobádopiauí, Juazeirodopiauí, 46.865675879302486, true>
<Jatobádopiauí, Lagoadesãofrancisco, 49.2921287562862, true>
<Jatobádopiauí, Miltonbrandão, 44.79909477382587, true>
<Jatobádopiauí, Nossasenhoradenazaré, 42.41440643199412, true>
<Jatobádopiauí, Sigefredopacheco, 18.8532428331563, true>
<Jerumenha, Marcosparente, 43.03974563245537, true>
<Joaquimpires, Magalhãesdealmeida, 13.049223775431997, true>
<Joaquimpires, Milagresdomaranhão, 47.099793290858216, true>
<Joaquimpires, Santaquitériadomaranhão, 40.87954279945508, true>
<Joaquimpires, Sãobernardo, 29.235469801220273, true>
<Joaquimpires, Caraúbasdopiauí, 39.176750150814605, true>
<Joaquimpires, Caxingó, 34.582302735840635, true>
<Joaquimpires, Jocamarques, 26.517139558801407, true>
<Joaquimpires, Luzilândia, 20.23183095518623, true>
<Joaquimpires, Matiasolímpio, 45.76964997464982, true>
<Joaquimpires, Morrodochapéudopiauí, 28.73547742507793, true>
<Joaquimpires, Muricidosportelas, 25.035783337504466, true>
<Joaquimpires, Sãojoãodoarraial, 44.405835047720714, true>
<Jocamarques, Brejo, 40.85354611409767, true>
<Jocamarques, Magalhãesdealmeida, 27.113851866492396, true>
<Jocamarques, Milagresdomaranhão, 21.828514579123485, true>
<Jocamarques, Santaquitériadomaranhão, 14.373997697215135, true>
<Jocamarques, Santanadomaranhão, 42.58500250469319, true>
<Jocamarques, Sãobernardo, 14.10504886387889, true>
<Jocamarques, Campolargodopiauí, 41.142228288305965, true>
<Jocamarques, Joaquimpires, 26.517139558801407, true>
<Jocamarques, Luzilândia, 7.446077600390347, true>
<Jocamarques, Matiasolímpio, 27.589052002325733, true>
<Jocamarques, Morrodochapéudopiauí, 30.179435309747397, true>
<Jocamarques, Muricidosportelas, 44.16304975924733, true>
<Jocamarques, Sãojoãodoarraial, 35.837047473364024, true>
<Josédefreitas, Timon, 47.3813589803922, true>
<Josédefreitas, Cabeceirasdopiauí, 43.09191464625498, true>
<Josédefreitas, Campomaior, 46.17834678124587, true>
<Josédefreitas, Lagoaalegre, 27.43932357368099, true>
<Josédefreitas, Nossasenhoradenazaré, 46.82534597409214, true>
